time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1726963200,2615.75,2632.86,2525.54,2582.35,22989.1707,25655.382610000623,3214.582049999999,2575.0194,2389.4000000000033
1727049600,2581.5,2703.72,2542.04,2647.31,31070.1887,26456.178195000626,3209.246649999999,2556.9284000000002,2391.021904761908
1727136000,2648.43,2672.51,2593.3,2654.8,21529.0967,25950.311815000627,3204.0211499999987,2541.5826,2395.743333333337
1727222400,2655.76,2672.69,2557.96,2580.51,17545.5141,25972.843055000627,3198.566499999999,2528.7772,2403.084285714289
1727308800,2579.89,2666.7,2560.88,2633.86,22777.6664,24796.86039500063,3193.330849999999,2521.3165999999997,2408.2276190476223
1727395200,2633.75,2729.54,2617.47,2696.72,23688.7644,24955.389920000627,3188.2078999999994,2514.8835999999997,2419.0838095238128
1727481600,2697.33,2706,2653.79,2677.14,10200.324,24517.40717500063,3182.867099999999,2514.0535999999997,2425.2404761904795
1727568000,2677.21,2684.74,2636.53,2659.21,10208.237,23744.55888000063,3178.153699999999,2518.719,2437.8333333333367
1727654400,2659.02,2663.45,2576.99,2603.15,25222.5108,24000.466930000628,3171.961499999999,2521.0468,2460.233809523813
1727740800,2606.1,2658.96,2417.37,2448.98,36836.4896,24302.68278500063,3165.831299999999,2526.8561999999997,2479.363333333337
1727827200,2449.68,2499.66,2353.96,2365.61,22577.0427,24111.399185000628,3159.6569499999987,2527.1,2496.5509523809556
1727913600,2366.03,2404.16,2311.77,2350.38,23433.3413,23995.05191500063,3153.006849999999,2528.6137999999996,2508.107142857146
1728000000,2350.7,2444.67,2340.3,2415.63,17107.4011,24201.76755500063,3146.769899999999,2529.5759999999996,2510.9166666666697
1728086400,2416.01,2428.77,2391.25,2414.73,9191.8887,23605.871325000633,3139.930749999999,2530.5067999999997,2512.0133333333365
1728172800,2415.84,2456.33,2407.36,2440.4,9218.1054,22253.794370000633,3133.427749999999,2525.0229999999992,2511.38285714286
1728259200,2440.68,2519.66,2400.79,2422.46,27918.6649,22425.30535500063,3126.695099999999,2518.2601999999997,2510.1019047619075
1728345600,2423.19,2464.26,2401.53,2440.66,15956.8562,21444.56260500063,3120.313849999999,2512.001999999999,2509.8390476190507
1728432000,2440.72,2471.82,2351.63,2369.15,21004.8656,20584.93113000063,3113.8471999999992,2508.911399999999,2515.6528571428603
1728518400,2370.3,2416.72,2330.44,2384.61,25848.253,20307.172605000633,3108.0702999999985,2505.3239999999996,2521.6557142857177
1728604800,2384.15,2471.17,2380.67,2438.65,20910.9554,20761.76683500063,3101.6033999999986,2501.8331999999996,2526.267619047622
1728691200,2439.93,2490.65,2434.91,2477.79,14892.6897,20356.94278500063,3096.079599999999,2498.0224,2525.9509523809556
1728777600,2478.37,2484.95,2438.27,2468.62,10673.4322,19337.10496000063,3092.3596999999986,2494.0521999999996,2522.0919047619077
1728864000,2469.34,2654.82,2444.65,2630.18,35944.1179,20057.85602000063,3086.9746999999984,2489.9381999999996,2516.2242857142887
1728950400,2631.21,2684.25,2539.63,2607.89,31414.9125,20751.325940000628,3081.6182999999983,2484.9959999999996,2509.719047619051
1729036800,2608.99,2646.35,2590.18,2611.43,23826.3317,20803.759205000628,3077.1371999999988,2481.2847999999994,2504.3033333333365
1729123200,2611.85,2646.57,2577.4,2604.88,16945.339,20466.587935000625,3072.3256999999985,2475.5457999999994,2503.4876190476225
1729209600,2603.31,2675.22,2596.56,2641.45,23907.3089,21151.937180000627,3066.977399999998,2469.5224,2501.253809523813
